age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,z,label,intercept,y,is_train
82,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.36308996343025984,1.0528174730970612,0.434409248406582,0.40813610927200883,0.12129174189736576,0.7372973549611008,-0.4324165934677231,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
77,2.07827749771683,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,0.12129174189736576,0.7372973549611008,-0.22681491884615615,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
65,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.31305498325358844,1.0528174730970612,-2.301976773441199,0.6815504493560663,0.5991803486952466,0.7372973549611008,-0.2504472952394396,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
69,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,1.0770689554931274,0.7372973549611008,0.07095302370921662,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
70,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.15704690531141272,1.0528174730970612,0.434409248406582,0.40813610927200883,1.1965411071925975,0.7372973549611008,-0.1606442649449622,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,-0.09783770577996789,1.4472850290086052,-1.4426652878100497,0.1357595555911501,3.2603872971886463,1.0528174730970612,0.434409248406582,0.6815504493560663,1.1965411071925975,0.7372973549611008,-0.139375126191007,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
86,2.07827749771683,0.17100386987440985,-1.4426652878100497,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.40813610927200883,1.1965411071925975,0.7372973549611008,-0.4560489698610067,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
72,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.08174770024912686,1.0528174730970612,0.434409248406582,0.6815504493560663,1.1965411071925975,0.7372973549611008,-0.46313868277899173,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
66,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.2213631319471934,1.0528174730970612,0.434409248406582,0.6815504493560663,1.3160132588920679,0.7372973549611008,-0.4016945041564544,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
62,1.0312498971165396,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.1968572545870113,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.7372973549611008,-0.5198563861228722,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
70,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.41200302423171253,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.6707905335946873,1.1554738324039773,-0.5718476141880962,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
63,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,1.1132148079633524,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.6707905335946873,1.1554738324039773,-0.35206651373055886,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
63,2.07827749771683,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.1379169507223087,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.0734297750973363,1.1554738324039773,-0.38515184068115593,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
70,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.953957623397866,1.1554738324039773,-0.4158739299924245,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
76,2.07827749771683,0.17100386987440985,-1.4426652878100497,0.1357595555911501,-0.18960106491528217,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.8344854716983958,1.1554738324039773,0.21983699498690304,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
79,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.21565738237285484,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.8344854716983958,1.1554738324039773,-0.2504472952394396,-0.5454388708181602,0.3357809850374415,1.0285575217632417,0.0911058770201176,1,1,0.0,1,1
70,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,1.7022854785864514,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.8344854716983958,1.1554738324039773,0.02841474620130622,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.8344854716983958,1.1554738324039773,0.0615000731519032,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
71,2.07827749771683,-0.7950528665631136,1.371580138089336,0.1357595555911501,4.23601498123295,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.8344854716983958,1.1554738324039773,0.035504459119291294,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
73,2.07827749771683,-0.7950528665631136,0.7204739275299001,0.1357595555911501,-0.21038015352068828,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,1.1554738324039773,-0.40642097943511113,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
73,2.07827749771683,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.15374863727880858,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,1.1554738324039773,-0.6521976939252602,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
74,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,0.1280221466244963,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.5955411682994555,1.1554738324039773,-0.21736196828884274,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
71,2.07827749771683,0.17100386987440985,1.371580138089336,-7.365964006331706,-0.046456232300262607,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.23712471320104486,1.1554738324039773,-0.1110162745190667,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
71,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,0.9905192371504783,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,1.1554738324039773,-0.030666194781902655,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
77,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,1.0770689554931274,1.1554738324039773,-0.40642097943511113,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
61,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.6577239926607208,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,1.1554738324039773,-0.19609282953488752,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
61,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.507982623980493,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.1929019267968066,1.5736503098468535,-0.39460479123846937,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
73,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,1.8912762368546683,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.4760690165999852,1.5736503098468535,-0.557668188352126,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
67,0.3991222750576843,0.17100386987440985,1.371580138089336,0.1357595555911501,-0.3350546851531247,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.35659686490051506,1.5736503098468535,0.06858978606988826,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
66,-0.7746483753963195,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4409290889997175,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.23712471320104486,1.5736503098468535,-0.21736196828884274,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
75,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.7896547139648864,1.0528174730970612,0.434409248406582,0.40813610927200883,0.001819590197895557,1.5736503098468535,-0.46313868277899173,-0.5454388708181602,1.3921758360565801,0.09546592082685487,0.0911058770201176,1,1,0.0,1,0
61,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,0.001819590197895557,1.5736503098468535,-0.5813005647454095,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
61,-0.09783770577996789,0.17100386987440985,-0.42068913889920384,0.1357595555911501,1.683485350800608,1.0528174730970612,0.434409248406582,0.6815504493560663,0.36023604529630615,1.5736503098468535,-0.5931167529420512,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
77,2.07827749771683,-0.7950528665631136,0.7204739275299001,0.1357595555911501,0.14187487236143365,1.0528174730970612,0.434409248406582,0.40813610927200883,0.4797081969957764,1.5736503098468535,-0.021213244224589232,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
76,2.07827749771683,0.17100386987440985,-1.4426652878100497,0.1357595555911501,0.4341014200501602,1.0528174730970612,0.434409248406582,0.6815504493560663,0.5991803486952466,1.5736503098468535,-0.6498344562859317,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
92,2.07827749771683,-0.7950528665631136,0.7204739275299001,0.1357595555911501,-0.19850638860331332,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,1.5736503098468535,-0.16300750258429056,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
61,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.42575705604973846,1.0528174730970612,0.434409248406582,0.6815504493560663,0.838124652094187,1.5736503098468535,-0.5505784754341408,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
76,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.9021256538766874,1.0528174730970612,0.434409248406582,0.40813610927200883,0.838124652094187,1.5736503098468535,-0.23626786940346953,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
81,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.3739742479378535,1.0528174730970612,0.434409248406582,0.6815504493560663,1.3160132588920679,1.5736503098468535,-0.5931167529420512,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,0.03366376708106757,-0.7950528665631136,0.7204739275299001,0.1357595555911501,1.0726461111623213,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.3160132588920679,1.5736503098468535,0.5719594032468279,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
69,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,1.053845983376478,1.0528174730970612,0.434409248406582,0.40813610927200883,1.3160132588920679,1.5736503098468535,-0.557668188352126,-0.23633099733764112,0.10215520067743965,0.09546592082685487,0.48941350091375707,1,1,0.0,1,1
75,-0.08763257254327922,-0.7950528665631136,0.7204739275299001,0.1357595555911501,1.1897346263197683,1.0528174730970612,0.434409248406582,0.40813610927200883,1.435485410591538,1.5736503098468535,0.3001870747240671,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,0
65,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.12297605065667858,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,1.5736503098468535,-0.025939719503245945,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
64,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.8490235385517608,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,1.5736503098468535,-0.5151299108442154,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
72,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,1.5736503098468535,-0.4560489698610067,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4524730271138319,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,1.5736503098468535,0.04495740967660473,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
66,2.07827749771683,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.18838045162115202,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,1.5736503098468535,-0.6521976939252602,-0.23633099733764112,2.265733116707022,0.5620117212950482,0.0911058770201176,1,1,0.0,1,0
61,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.29679477597491677,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.5549575622910081,1.5736503098468535,-0.011760293667275813,-0.5454388708181602,4.81530145907052,0.09546592082685487,0.48941350091375707,1,1,0.0,1,0
62,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,2.005726137586032,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,-0.4016945041564544,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
87,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.37826199638023883,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,-0.5623946636307827,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
61,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,2.424936004530019,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,0.23165318318354483,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
70,2.07827749771683,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.33218493784269243,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,-0.43950630638570815,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.6676187967585333,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,-0.2079090177315293,-0.5454388708181602,2.2758907595052826,0.09546592082685487,0.0911058770201176,1,1,0.0,1,1
60,2.07827749771683,0.17100386987440985,-0.42068913889920384,0.1357595555911501,0.9453329651038016,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,1.5736503098468535,0.08040597426653005,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
76,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,0.03797942933440333,1.0528174730970612,0.434409248406582,0.40813610927200883,-1.551318381895217,1.99182678728973,0.002419132168694321,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
60,-0.08763257254327922,-0.7950528665631136,1.371580138089336,0.1357595555911501,3.12812674908122,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.8344854716983958,1.99182678728973,-0.6711035950398869,-0.5454388708181602,0.4576726986165729,0.5620117212950482,0.0911058770201176,1,1,0.0,1,1
64,-1.0198209047875162,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.31470411726989045,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.8344854716983958,1.99182678728973,-0.4276901181890663,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,1,1,0.0,1,1
